7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1637718240,+3.11, +4.691,+10.456,+0.983
1637718840,+3.11, +4.681,+10.468,+0.983
1637719440,+3.11, +4.661,+10.480,+0.983
1637720040,+3.11, +4.691,+10.483,+0.983
1637720640,+3.11, +4.671,+10.506,+0.983
1637721240,+3.11, +4.651,+10.537,+0.983
1637721840,+3.11, +4.611,+10.528,+0.982
1637722440,+3.11, +4.641,+10.517,+0.982
1637723040,+3.11, +4.631,+10.508,+0.983
1637723640,+3.11, +4.591,+10.513,+0.983
1637724240,+3.11, +4.581,+10.498,+0.982
1637724840,+3.11, +4.611,+10.459,+0.983
1637725440,+3.11, +4.621,+10.452,+0.982
1637726040,+3.11, +4.601,+10.491,+0.983
1637726640,+3.11, +4.581,+10.495,+0.983
1637727240,+3.11, +4.581,+10.500,+0.983
1637727840,+3.11, +4.581,+10.514,+0.983
1637728440,+3.11, +4.531,+10.547,+0.983
1637729040,+3.11, +4.510,+10.577,+0.983
1637729640,+3.11, +4.490,+10.618,+0.983
1637730240,+3.11, +4.480,+10.613,+0.982
1637730840,+3.11, +4.510,+10.626,+0.983
1637731440,+3.11, +4.480,+10.655,+0.982
1637732040,+3.11, +4.480,+10.653,+0.982
1637732640,+3.11, +4.480,+10.636,+0.983
1637733240,+3.11, +4.460,+10.619,+0.983
1637733840,+3.11, +4.490,+10.597,+0.983
1637734440,+3.11, +4.470,+10.612,+0.983
1637735040,+3.11, +4.450,+10.582,+0.982
1637735640,+3.11, +4.430,+10.591,+0.983
1637736240,+3.11, +4.430,+10.579,+0.983
1637736840,+3.11, +4.389,+10.586,+0.982
1637737440,+3.11, +4.359,+10.589,+0.982
1637738040,+3.11, +4.399,+10.559,+0.982
1637738640,+3.11, +4.369,+10.572,+0.983
1637739240,+3.11, +4.369,+10.581,+0.983
1637739840,+3.11, +4.359,+10.599,+0.982
1637740440,+3.11, +4.369,+10.593,+0.983
1637741040,+3.11, +4.349,+10.579,+0.982
1637741640,+3.11, +4.339,+10.591,+0.982
1637742240,+3.11, +4.349,+10.583,+0.982
1637742840,+3.11, +4.319,+10.591,+0.983
1637743440,+3.11, +4.339,+10.566,+0.982
1637744040,+3.11, +4.329,+10.561,+0.983
1637744640,+3.11, +4.329,+10.557,+0.983
1637745240,+3.11, +4.339,+10.551,+0.983
1637745840,+3.11, +4.298,+10.547,+0.982
1637746440,+3.11, +4.298,+10.531,+0.982
1637747040,+3.11, +4.268,+10.536,+0.982
1637747640,+3.11, +4.278,+10.527,+0.983
1637748240,+3.11, +4.248,+10.516,+0.982
1637748840,+3.11, +4.238,+10.537,+0.982
1637749440,+3.11, +4.228,+10.512,+0.982
1637750040,+3.11, +4.217,+10.505,+0.982
1637750640,+3.11, +4.197,+10.517,+0.982
1637751240,+3.11, +4.187,+10.529,+0.982
1637751840,+3.11, +4.167,+10.538,+0.982
1637752440,+3.11, +4.187,+10.520,+0.982
1637753040,+3.11, +4.126,+10.524,+0.983
1637753640,+3.11, +4.096,+10.516,+0.983
1637754240,+3.11, +4.096,+10.489,+0.982
1637754840,+3.11, +4.096,+10.481,+0.982
1637755440,+3.11, +4.055,+10.498,+0.982
1637756040,+3.11, +4.045,+10.475,+0.982
1637756640,+3.11, +4.025,+10.456,+0.982
1637757240,+3.11, +3.994,+10.464,+0.982
1637757840,+3.11, +3.974,+10.439,+0.982
1637758440,+3.11, +3.974,+10.428,+0.982
1637759040,+3.11, +3.953,+10.416,+0.982
1637759640,+3.11, +3.923,+10.406,+0.982
1637760240,+3.11, +3.943,+10.388,+0.982
1637760840,+3.11, +3.933,+10.387,+0.982
1637761440,+3.11, +3.943,+10.365,+0.982
1637762040,+3.11, +3.923,+10.382,+0.982
1637762640,+3.11, +3.923,+10.382,+0.982
1637763240,+3.11, +3.943,+10.360,+0.982
1637763840,+3.11, +3.943,+10.347,+0.982
1637764440,+3.11, +3.923,+10.353,+0.982
1637765040,+3.11, +3.902,+10.359,+0.982
1637765640,+3.11, +3.923,+10.367,+0.982
1637766240,+3.11, +3.923,+10.374,+0.982
1637766840,+3.11, +3.923,+10.379,+0.982
1637767440,+3.11, +3.923,+10.382,+0.982
1637768040,+3.11, +3.964,+10.364,+0.982
1637768640,+3.11, +3.974,+10.358,+0.982
1637769240,+3.11, +3.974,+10.365,+0.982
1637769840,+3.11, +4.025,+10.338,+0.982
1637770440,+3.11, +4.055,+10.322,+0.982
1637771040,+3.11, +4.106,+10.300,+0.982
1637771640,+3.11, +4.136,+10.295,+0.982
1637772240,+3.11, +4.167,+10.319,+0.982
1637772840,+3.11, +4.187,+10.347,+0.982
1637773440,+3.11, +4.187,+10.384,+0.982
1637774040,+3.11, +4.207,+10.414,+0.982
1637774640,+3.11, +4.228,+10.429,+0.982
1637775240,+3.11, +4.238,+10.442,+0.982
1637775840,+3.11, +4.228,+10.464,+0.982
1637776440,+3.11, +4.258,+10.476,+0.982
1637777040,+3.11, +4.268,+10.507,+0.983
1637777640,+3.11, +4.298,+10.515,+0.982
1637778240,+3.11, +4.329,+10.529,+0.982
1637778840,+3.11, +4.329,+10.539,+0.983
1637779440,+3.11, +4.349,+10.541,+0.982
1637780040,+3.11, +4.349,+10.571,+0.982
1637780640,+3.11, +4.399,+10.575,+0.982
1637781240,+3.11, +4.410,+10.600,+0.983
1637781840,+3.11, +4.430,+10.609,+0.982
1637782440,+3.11, +4.470,+10.613,+0.982
1637783040,+3.11, +4.480,+10.603,+0.982
1637783640,+3.11, +4.490,+10.586,+0.983
1637784240,+3.11, +4.531,+10.529,+0.983
1637784840,+3.11, +4.500,+10.424,+0.982
1637785440,+3.11, +4.520,+10.330,+0.982
