7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711234740,+3.23,+10.697, +8.191,+0.987
1711235640,+3.23,+10.679, +8.082,+0.987
1711236540,+3.23,+10.579, +8.305,+0.987
1711237440,+3.23,+10.425, +8.342,+0.987
1711238340,+3.24,+10.243, +8.293,+0.987
1711239240,+3.23,+10.115, +8.250,+0.987
1711240140,+3.23, +9.960, +8.235,+0.988
1711241040,+3.23, +9.758, +8.008,+0.987
1711241940,+3.23, +9.583, +7.991,+0.988
1711242840,+3.23, +9.491, +8.019,+0.988
1711243740,+3.23, +9.464, +7.837,+0.988
1711244640,+3.23, +9.335, +7.884,+0.988
1711245540,+3.24, +9.233, +7.849,+0.987
1711246440,+3.24, +9.122, +7.648,+0.988
1711247340,+3.24, +9.010, +7.458,+0.988
1711248240,+3.23, +8.889, +7.380,+0.988
1711249140,+3.23, +8.759, +7.480,+0.988
1711250040,+3.23, +8.582, +7.750,+0.988
1711250940,+3.23, +8.488, +7.560,+0.988
1711251840,+3.23, +8.357, +7.712,+0.988
1711252740,+3.23, +8.225, +7.639,+0.988
1711253640,+3.24, +8.122, +7.567,+0.988
1711254540,+3.24, +8.055, +7.361,+0.988
1711255440,+3.24, +8.018, +7.292,+0.989
1711256340,+3.24, +7.952, +7.350,+0.988
1711257240,+3.24, +7.876, +7.458,+0.988
1711258140,+3.24, +7.791, +7.546,+0.988
1711259040,+3.23, +7.686, +7.628,+0.988
1711259940,+3.23, +7.591, +7.641,+0.988
1711260840,+3.23, +7.553, +7.566,+0.988
1711261740,+3.23, +7.496, +7.372,+0.988
1711262640,+3.23, +7.448, +7.201,+0.988
1711263540,+3.23, +7.401, +6.853,+0.989
1711264440,+3.23, +7.401, +6.648,+0.989
1711265340,+3.23, +7.334, +6.395,+0.989
1711266240,+3.23, +7.257, +6.391,+0.989
1711267140,+3.23, +7.229, +6.349,+0.990
1711268040,+3.23, +7.142, +6.270,+0.989
1711268940,+3.23, +7.095, +6.221,+0.989
1711269840,+3.23, +7.066, +6.208,+0.989
1711270740,+3.24, +6.989, +6.199,+0.989
1711271640,+3.24, +6.922, +6.211,+0.989
1711272540,+3.24, +6.912, +6.304,+0.989
1711273440,+3.24, +6.845, +6.293,+0.989
1711274340,+3.24, +6.787, +6.368,+0.989
1711275240,+3.24, +6.787, +6.314,+0.989
1711276140,+3.24, +6.651, +6.277,+0.989
1711277040,+3.24, +6.613, +6.274,+0.989
1711277940,+3.24, +6.593, +6.324,+0.989
1711278840,+3.24, +6.574, +6.281,+0.989
1711279740,+3.24, +6.467, +6.261,+0.989
1711280640,+3.23, +6.390, +6.255,+0.989
1711281540,+3.23, +6.390, +6.230,+0.989
1711282440,+3.23, +6.341, +6.099,+0.990
1711283340,+3.23, +6.312, +6.075,+0.989
1711284240,+3.23, +6.322, +5.987,+0.989
1711285140,+3.23, +6.244, +6.086,+0.989
1711286040,+3.23, +6.273, +6.116,+0.989
1711286940,+3.23, +6.263, +6.081,+0.989
1711287840,+3.23, +6.351, +6.086,+0.990
1711288740,+3.23, +6.458, +5.712,+0.990
1711289640,+3.24, +6.661, +5.552,+0.990
1711290540,+3.24, +6.564, +5.725,+0.989
1711291440,+3.24, +6.671, +5.677,+0.989
1711292340,+3.24, +6.787, +5.745,+0.990
1711293240,+3.23, +7.190, +5.732,+0.990
1711294140,+3.23, +7.248, +5.745,+0.990
1711295040,+3.23, +7.496, +5.843,+0.990
1711295940,+3.23, +7.629, +5.670,+0.990
1711296840,+3.23, +8.282, +5.687,+0.990
1711297740,+3.23, +8.731, +5.759,+0.990
1711298640,+3.23, +9.140, +5.737,+0.990
1711299540,+3.23, +9.214, +5.739,+0.990
1711300440,+3.23, +9.510, +5.747,+0.989
1711301340,+3.23, +9.804, +5.748,+0.989
1711302240,+3.23,+10.106, +5.769,+0.989
1711303140,+3.23,+10.307, +5.642,+0.989
1711304040,+3.23,+10.452, +5.660,+0.989
1711304940,+3.23,+11.112, +5.716,+0.989
1711305840,+3.23,+11.265, +5.698,+0.989
1711306740,+3.23,+11.944, +6.024,+0.989
1711307640,+3.23,+11.391, +5.618,+0.988
1711308540,+3.23,+11.605, +5.661,+0.989
1711309440,+3.23,+11.552, +5.597,+0.989
1711310340,+3.23,+12.113, +5.847,+0.989
1711311240,+3.23,+11.918, +5.809,+0.988
1711312140,+3.23,+11.944, +6.185,+0.988
1711313040,+3.23,+11.864, +6.220,+0.989
1711313940,+3.23,+11.623, +6.069,+0.988
1711314840,+3.23,+11.641, +6.125,+0.988
1711315740,+3.23,+11.587, +5.845,+0.989
1711316640,+3.23,+11.408, +5.685,+0.989
1711317540,+3.23,+11.283, +5.657,+0.989
1711318440,+3.23,+11.139, +5.733,+0.989
1711319340,+3.23,+10.977, +5.618,+0.989
1711320240,+3.23,+10.796, +5.919,+0.989
1711321140,+3.23,+10.643, +6.179,+0.989
