7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1637805240,+3.11, +4.591,+10.404,+0.982
1637805840,+3.11, +4.591,+10.369,+0.982
1637806440,+3.11, +4.601,+10.377,+0.983
1637807040,+3.11, +4.621,+10.399,+0.982
1637807640,+3.11, +4.571,+10.419,+0.982
1637808240,+3.11, +4.561,+10.393,+0.982
1637808840,+3.11, +4.561,+10.351,+0.982
1637809440,+3.11, +4.571,+10.335,+0.983
1637810040,+3.11, +4.561,+10.305,+0.982
1637810640,+3.11, +4.601,+10.321,+0.982
1637811240,+3.11, +4.631,+10.371,+0.982
1637811840,+3.11, +4.631,+10.434,+0.982
1637812440,+3.11, +4.621,+10.441,+0.982
1637813040,+3.11, +4.621,+10.486,+0.982
1637813640,+3.11, +4.611,+10.499,+0.983
1637814240,+3.11, +4.581,+10.494,+0.982
1637814840,+3.11, +4.591,+10.492,+0.983
1637815440,+3.11, +4.601,+10.491,+0.982
1637816040,+3.11, +4.601,+10.440,+0.982
1637816640,+3.11, +4.601,+10.391,+0.983
1637817240,+3.11, +4.581,+10.350,+0.982
1637817840,+3.11, +4.591,+10.308,+0.982
1637818440,+3.11, +4.571,+10.362,+0.982
1637819040,+3.11, +4.510,+10.256,+0.982
1637819640,+3.11, +4.500,+10.182,+0.982
1637820240,+3.11, +4.520,+10.199,+0.982
1637820840,+3.11, +4.500,+10.168,+0.982
1637821440,+3.11, +4.510,+10.123,+0.982
1637822040,+3.11, +4.490,+10.118,+0.982
1637822640,+3.11, +4.510,+10.147,+0.983
1637823240,+3.11, +4.500,+10.115,+0.982
1637823840,+3.11, +4.531,+10.100,+0.983
1637824440,+3.11, +4.520,+10.135,+0.982
1637825040,+3.11, +4.531,+10.170,+0.982
1637825640,+3.11, +4.500,+10.205,+0.982
1637826240,+3.11, +4.520,+10.224,+0.982
1637826840,+3.11, +4.510,+10.221,+0.982
1637827440,+3.11, +4.500,+10.237,+0.982
1637828040,+3.11, +4.510,+10.288,+0.982
1637828640,+3.11, +4.500,+10.312,+0.982
1637829240,+3.11, +4.490,+10.364,+0.982
1637829840,+3.11, +4.531,+10.316,+0.982
1637830440,+3.11, +4.531,+10.208,+0.982
1637831040,+3.11, +4.541,+10.150,+0.983
1637831640,+3.11, +4.561,+10.101,+0.983
1637832240,+3.11, +4.531,+10.107,+0.982
1637832840,+3.11, +4.500,+10.139,+0.982
1637833440,+3.11, +4.500,+10.149,+0.982
1637834040,+3.11, +4.470,+10.166,+0.982
1637834640,+3.11, +4.500,+10.152,+0.982
1637835240,+3.11, +4.500,+10.154,+0.982
1637835840,+3.11, +4.510,+10.151,+0.982
1637836440,+3.11, +4.460,+10.262,+0.983
1637837040,+3.11, +4.470,+10.297,+0.982
1637837640,+3.11, +4.470,+10.340,+0.983
1637838240,+3.11, +4.490,+10.367,+0.983
1637838840,+3.11, +4.490,+10.370,+0.983
1637839440,+3.11, +4.480,+10.352,+0.982
1637840040,+3.11, +4.500,+10.341,+0.982
1637840640,+3.11, +4.500,+10.333,+0.983
1637841240,+3.11, +4.470,+10.324,+0.982
1637841840,+3.11, +4.430,+10.364,+0.983
1637842440,+3.11, +4.420,+10.380,+0.982
1637843040,+3.11, +4.440,+10.408,+0.982
1637843640,+3.11, +4.410,+10.413,+0.982
1637844240,+3.11, +4.399,+10.437,+0.982
1637844840,+3.11, +4.430,+10.421,+0.982
1637845440,+3.11, +4.420,+10.409,+0.982
1637846040,+3.11, +4.420,+10.404,+0.982
1637846640,+3.11, +4.450,+10.420,+0.983
1637847240,+3.11, +4.450,+10.422,+0.982
1637847840,+3.11, +4.450,+10.452,+0.983
1637848440,+3.11, +4.440,+10.472,+0.982
1637849040,+3.11, +4.460,+10.479,+0.983
1637849640,+3.11, +4.470,+10.470,+0.982
1637850240,+3.11, +4.480,+10.510,+0.982
1637850840,+3.11, +4.470,+10.447,+0.982
1637851440,+3.11, +4.480,+10.386,+0.982
1637852040,+3.11, +4.500,+10.461,+0.983
1637852640,+3.11, +4.500,+10.424,+0.983
1637853240,+3.11, +4.510,+10.409,+0.982
1637853840,+3.11, +4.500,+10.462,+0.982
1637854440,+3.11, +4.551,+10.489,+0.982
1637855040,+3.11, +4.581,+10.455,+0.983
1637855640,+3.11, +4.621,+10.340,+0.982
1637856240,+3.11, +4.621,+10.280,+0.982
1637856840,+3.11, +4.651,+10.342,+0.982
1637857440,+3.11, +4.721,+10.361,+0.982
1637858040,+3.11, +4.691,+10.323,+0.982
1637858640,+3.11, +4.731,+10.381,+0.983
1637859240,+3.11, +4.752,+10.397,+0.983
1637859840,+3.11, +4.762,+10.379,+0.982
1637860440,+3.11, +4.792,+10.376,+0.983
1637861040,+3.11, +4.852,+10.335,+0.983
1637861640,+3.11, +4.872,+10.267,+0.982
1637862240,+3.11, +4.892,+10.282,+0.982
1637862840,+3.11, +4.902,+10.223,+0.983
1637863440,+3.11, +4.912,+10.238,+0.982
1637864040,+3.11, +4.932,+10.245,+0.982
1637864640,+3.11, +4.932,+10.245,+0.982
1637865240,+3.11, +4.962,+10.221,+0.982
1637865840,+3.11, +4.982,+10.204,+0.983
1637866440,+3.10, +5.002,+10.178,+0.983
1637867040,+3.10, +5.041,+10.140,+0.982
1637867640,+3.11, +5.091,+10.108,+0.982
1637868240,+3.10, +5.081,+10.121,+0.983
1637868840,+3.11, +5.161,+10.089,+0.983
1637869440,+3.11, +5.141,+10.122,+0.983
1637870040,+3.11, +5.181,+10.106,+0.982
1637870640,+3.11, +5.230,+10.102,+0.983
1637871240,+3.11, +5.240,+10.101,+0.983
1637871840,+3.11, +5.270,+10.088,+0.982
1637872440,+3.11, +5.290,+10.083,+0.982
1637873040,+3.11, +5.340,+10.050,+0.982
1637873640,+3.11, +5.359,+10.046,+0.983
1637874240,+3.11, +5.379,+10.019,+0.982
1637874840,+3.11, +5.399,+10.009,+0.983
1637875440,+3.11, +5.419, +9.996,+0.983
1637876040,+3.11, +5.458, +9.977,+0.982
1637876640,+3.11, +5.488, +9.964,+0.982
1637877240,+3.11, +5.488, +9.971,+0.982
1637877840,+3.11, +5.498, +9.979,+0.983
1637878440,+3.11, +5.528, +9.968,+0.983
1637879040,+3.11, +5.567, +9.964,+0.982
1637879640,+3.11, +5.577, +9.979,+0.983
1637880240,+3.11, +5.607, +9.983,+0.982
1637880840,+3.11, +5.616, +9.975,+0.983
1637881440,+3.11, +5.666, +9.942,+0.982
1637882040,+3.11, +5.685, +9.932,+0.983
1637882640,+3.11, +5.705, +9.897,+0.983
1637883240,+3.11, +5.715, +9.873,+0.983
1637883840,+3.11, +5.725, +9.841,+0.982
1637884440,+3.11, +5.754, +9.825,+0.983
1637885040,+3.11, +5.774, +9.814,+0.983
1637885640,+3.11, +5.803, +9.803,+0.983
1637886240,+3.11, +5.794, +9.796,+0.982
1637886840,+3.11, +5.803, +9.798,+0.983
1637887440,+3.11, +5.833, +9.790,+0.983
1637888040,+3.11, +5.852, +9.784,+0.983
1637888640,+3.11, +5.872, +9.776,+0.982
1637889240,+3.11, +5.892, +9.775,+0.983
1637889840,+3.11, +5.872, +9.776,+0.982
1637890440,+3.11, +5.902, +9.777,+0.983
1637891040,+3.11, +5.921, +9.771,+0.983
1637891640,+3.11, +5.941, +9.780,+0.983
