7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1641981240,+3.08, +2.149,+12.448,+0.981
1641981840,+3.08, +2.139,+12.448,+0.981
1641982440,+3.08, +2.128,+12.451,+0.981
1641983040,+3.08, +2.139,+12.446,+0.981
1641983640,+3.08, +2.149,+12.437,+0.981
1641984240,+3.08, +2.117,+12.454,+0.980
1641984840,+3.08, +2.128,+12.446,+0.981
1641985440,+3.08, +2.117,+12.444,+0.981
1641986040,+3.08, +2.096,+12.459,+0.981
1641986640,+3.08, +2.107,+12.447,+0.980
1641987240,+3.08, +2.107,+12.443,+0.981
1641987840,+3.08, +2.128,+12.437,+0.981
1641988440,+3.08, +2.096,+12.442,+0.980
1641989040,+3.08, +2.086,+12.448,+0.981
1641989640,+3.08, +2.086,+12.440,+0.980
1641990240,+3.08, +2.054,+12.461,+0.981
1641990840,+3.08, +2.075,+12.455,+0.981
1641991440,+3.08, +2.075,+12.440,+0.980
1641992040,+3.08, +2.054,+12.461,+0.981
1641992640,+3.08, +2.065,+12.456,+0.981
1641993240,+3.08, +2.065,+12.466,+0.981
1641993840,+3.08, +2.075,+12.452,+0.981
1641994440,+3.08, +2.086,+12.441,+0.980
1641995040,+3.08, +2.075,+12.452,+0.981
1641995640,+3.08, +2.086,+12.450,+0.980
1641996240,+3.08, +2.096,+12.447,+0.980
1641996840,+3.08, +2.107,+12.457,+0.981
1641997440,+3.08, +2.139,+12.437,+0.981
1641998040,+3.08, +2.149,+12.436,+0.980
1641998640,+3.08, +2.170,+12.439,+0.980
1641999240,+3.08, +2.213,+12.413,+0.980
1641999840,+3.08, +2.244,+12.421,+0.981
1642000440,+3.08, +2.297,+12.392,+0.980
1642001040,+3.07, +2.360,+12.383,+0.981
1642001640,+3.07, +2.413,+12.362,+0.980
1642002240,+3.07, +2.476,+12.333,+0.981
1642002840,+3.07, +2.496,+12.342,+0.981
1642003440,+3.07, +2.538,+12.330,+0.981
1642004040,+3.08, +2.591,+12.310,+0.981
1642004640,+3.08, +2.633,+12.292,+0.981
1642005240,+3.08, +2.695,+12.309,+0.982
1642005840,+3.08, +2.800,+12.266,+0.982
1642006440,+3.08, +2.758,+12.262,+0.981
1642007040,+3.08, +2.821,+12.225,+0.981
1642007640,+3.08, +2.841,+12.223,+0.981
1642008240,+3.08, +2.852,+12.220,+0.982
1642008840,+3.08, +2.914,+12.183,+0.981
1642009440,+3.08, +2.935,+12.178,+0.982
1642010040,+3.08, +2.956,+12.161,+0.981
1642010640,+3.08, +2.997,+12.143,+0.981
1642011240,+3.08, +3.018,+12.142,+0.982
1642011840,+3.08, +3.049,+12.115,+0.981
1642012440,+3.08, +3.080,+12.108,+0.982
1642013040,+3.08, +3.111,+12.096,+0.982
1642013640,+3.08, +3.122,+12.096,+0.982
1642014240,+3.08, +3.153,+12.080,+0.982
1642014840,+3.08, +3.163,+12.073,+0.982
1642015440,+3.08, +3.204,+12.035,+0.981
1642016040,+3.08, +3.215,+12.035,+0.981
1642016640,+3.08, +3.215,+12.040,+0.982
1642017240,+3.08, +3.235,+12.026,+0.982
1642017840,+3.08, +3.235,+12.026,+0.981
1642018440,+3.08, +3.256,+12.027,+0.982
1642019040,+3.08, +3.297,+12.000,+0.982
1642019640,+3.08, +3.297,+12.006,+0.982
1642020240,+3.08, +3.308,+11.985,+0.982
1642020840,+3.08, +3.328,+11.990,+0.982
1642021440,+3.08, +3.318,+11.997,+0.982
1642022040,+3.08, +3.339,+11.978,+0.982
1642022640,+3.08, +3.349,+11.975,+0.982
1642023240,+3.08, +3.339,+11.978,+0.982
1642023840,+3.08, +3.339,+11.976,+0.982
1642024440,+3.08, +3.349,+11.975,+0.982
1642025040,+3.08, +3.349,+11.974,+0.982
1642025640,+3.08, +3.349,+11.964,+0.982
1642026240,+3.08, +3.359,+11.958,+0.982
1642026840,+3.08, +3.349,+11.965,+0.982
1642027440,+3.08, +3.349,+11.957,+0.982
1642028040,+3.08, +3.359,+11.960,+0.982
1642028640,+3.08, +3.349,+11.966,+0.982
1642029240,+3.08, +3.339,+11.958,+0.982
1642029840,+3.08, +3.328,+11.968,+0.982
1642030440,+3.08, +3.349,+11.964,+0.982
1642031040,+3.08, +3.328,+11.960,+0.982
1642031640,+3.08, +3.318,+11.969,+0.982
1642032240,+3.08, +3.297,+11.962,+0.981
1642032840,+3.08, +3.297,+11.968,+0.982
1642033440,+3.08, +3.308,+11.958,+0.981
1642034040,+3.08, +3.266,+11.986,+0.982
1642034640,+3.08, +3.256,+11.987,+0.982
1642035240,+3.08, +3.277,+11.972,+0.982
1642035840,+3.08, +3.287,+11.961,+0.981
1642036440,+3.08, +3.266,+11.979,+0.982
1642037040,+3.08, +3.246,+11.975,+0.982
1642037640,+3.08, +3.246,+11.990,+0.982
1642038240,+3.08, +3.256,+11.973,+0.982
1642038840,+3.08, +3.225,+11.973,+0.982
