7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704917760,+3.27,+24.811, +0.032,+0.974
1704917820,+3.27,+24.811, +0.032,+0.975
1704917880,+3.27,+24.819, +0.032,+0.974
1704917940,+3.27,+24.827, +0.032,+0.974
1704918000,+3.27,+24.836, +0.032,+0.974
1704918060,+3.27,+24.836, +0.032,+0.975
1704918120,+3.27,+24.827, +0.032,+0.975
1704918180,+3.27,+24.827, +0.032,+0.975
1704918240,+3.27,+24.844, +0.032,+0.975
1704918300,+3.27,+24.853, +0.031,+0.975
1704918360,+3.27,+24.853, +0.032,+0.974
1704918420,+3.27,+24.836, +0.032,+0.975
1704918480,+3.27,+24.844, +0.032,+0.975
1704918540,+3.27,+24.853, +0.031,+0.974
1704918600,+3.27,+24.844, +0.032,+0.975
1704918660,+3.27,+24.844, +0.032,+0.974
1704918720,+3.27,+24.853, +0.031,+0.974
1704918780,+3.27,+24.853, +0.032,+0.975
1704918840,+3.27,+24.836, +0.032,+0.975
1704918900,+3.27,+24.844, +0.032,+0.975
1704918960,+3.27,+24.861, +0.032,+0.975
1704919020,+3.27,+24.853, +0.032,+0.975
1704919080,+3.27,+24.861, +0.032,+0.975
1704919140,+3.27,+24.861, +0.032,+0.975
1704919200,+3.27,+24.869, +0.032,+0.975
1704919260,+3.27,+24.861, +0.032,+0.975
1704919320,+3.27,+24.869, +0.032,+0.975
1704919380,+3.27,+24.861, +0.032,+0.975
1704919440,+3.27,+24.853, +0.032,+0.975
1704919500,+3.27,+24.861, +0.032,+0.975
1704919560,+3.27,+24.861, +0.032,+0.975
1704919620,+3.27,+24.869, +0.032,+0.975
1704919680,+3.27,+24.895, +0.032,+0.975
1704919740,+3.27,+24.886, +0.032,+0.975
1704919800,+3.27,+24.878, +0.032,+0.975
1704919860,+3.27,+24.878, +0.032,+0.975
1704919920,+3.26,+24.903, +0.032,+0.975
1704919980,+3.26,+24.895, +0.032,+0.975
1704920040,+3.27,+24.886, +0.032,+0.975
1704920100,+3.26,+24.886, +0.032,+0.975
1704920160,+3.27,+24.895, +0.032,+0.975
1704920220,+3.27,+24.895, +0.032,+0.975
1704920280,+3.26,+24.895, +0.032,+0.975
1704920340,+3.27,+24.886, +0.032,+0.975
1704920400,+3.27,+24.895, +0.032,+0.975
1704920460,+3.27,+24.903, +0.032,+0.975
1704920520,+3.26,+24.911, +0.032,+0.975
1704920580,+3.26,+24.928, +0.033,+0.975
1704920640,+3.26,+24.895, +0.032,+0.975
1704920700,+3.27,+24.911, +0.032,+0.975
1704920760,+3.27,+24.920, +0.032,+0.975
1704920820,+3.26,+24.903, +0.032,+0.975
1704920880,+3.26,+24.911, +0.032,+0.975
1704920940,+3.27,+24.920, +0.032,+0.975
1704921000,+3.26,+24.920, +0.032,+0.975
1704921060,+3.26,+24.911, +0.032,+0.975
1704921120,+3.26,+24.911, +0.032,+0.975
1704921180,+3.26,+24.920, +0.033,+0.975
1704921240,+3.26,+24.911, +0.032,+0.975
1704921300,+3.26,+24.928, +0.032,+0.975
1704921360,+3.26,+24.928, +0.032,+0.975
1704921420,+3.27,+24.920, +0.032,+0.975
1704921480,+3.26,+24.928, +0.032,+0.975
1704921540,+3.26,+24.954, +0.031,+0.975
1704921600,+3.26,+24.945, +0.032,+0.975
1704921660,+3.26,+24.937, +0.032,+0.975
1704921720,+3.26,+24.937, +0.032,+0.975
1704921780,+3.26,+24.937, +0.032,+0.975
1704921840,+3.26,+24.954, +0.032,+0.975
1704921900,+3.26,+24.920, +0.032,+0.975
1704921960,+3.26,+24.945, +0.033,+0.975
1704922020,+3.26,+24.928, +0.032,+0.975
1704922080,+3.26,+24.928, +0.032,+0.975
1704922140,+3.26,+24.937, +0.032,+0.975
1704922200,+3.26,+24.945, +0.032,+0.975
1704922260,+3.26,+24.937, +0.032,+0.975
1704922320,+3.26,+24.954, +0.032,+0.975
1704922380,+3.26,+24.954, +0.032,+0.975
