7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1708548420,+3.25,+20.994, +7.859,+0.990
1708548480,+3.24,+20.994, +7.856,+0.990
1708548540,+3.25,+21.011, +7.844,+0.989
1708548600,+3.24,+21.002, +7.856,+0.989
1708548660,+3.25,+21.019, +7.855,+0.990
1708548720,+3.24,+21.044, +7.851,+0.990
1708548780,+3.24,+21.019, +7.842,+0.989
1708548840,+3.25,+21.036, +7.847,+0.989
1708548900,+3.24,+21.044, +7.846,+0.989
1708548960,+3.24,+21.036, +7.852,+0.990
1708549020,+3.24,+21.044, +7.851,+0.990
1708549080,+3.25,+21.069, +7.839,+0.989
1708549140,+3.25,+21.078, +7.843,+0.989
1708549200,+3.25,+21.078, +7.832,+0.989
1708549260,+3.25,+21.078, +7.837,+0.989
1708549320,+3.25,+21.086, +7.836,+0.989
1708549380,+3.25,+21.086, +7.843,+0.989
1708549440,+3.25,+21.111, +7.833,+0.989
1708549500,+3.25,+21.103, +7.844,+0.989
1708549560,+3.25,+21.119, +7.827,+0.989
1708549620,+3.25,+21.119, +7.826,+0.988
1708549680,+3.25,+21.119, +7.831,+0.989
1708549740,+3.25,+21.136, +7.830,+0.989
1708549800,+3.25,+21.153, +7.820,+0.989
1708549860,+3.25,+21.161, +7.823,+0.989
1708549920,+3.25,+21.153, +7.835,+0.989
1708549980,+3.25,+21.161, +7.823,+0.989
1708550040,+3.25,+21.161, +7.821,+0.989
1708550100,+3.25,+21.186, +7.819,+0.989
1708550160,+3.25,+21.186, +7.822,+0.989
1708550220,+3.25,+21.186, +7.826,+0.989
1708550280,+3.25,+21.170, +7.828,+0.989
1708550340,+3.25,+21.203, +7.823,+0.989
1708550400,+3.25,+21.203, +7.820,+0.989
1708550460,+3.25,+21.211, +7.815,+0.989
1708550520,+3.25,+21.211, +7.820,+0.989
1708550580,+3.25,+21.236, +7.814,+0.989
1708550640,+3.25,+21.228, +7.818,+0.989
1708550700,+3.25,+21.236, +7.816,+0.989
1708550760,+3.25,+21.220, +7.817,+0.989
1708550820,+3.25,+21.245, +7.815,+0.989
1708550880,+3.25,+21.253, +7.804,+0.988
1708550940,+3.25,+21.253, +7.818,+0.989
1708551000,+3.25,+21.270, +7.809,+0.989
1708551060,+3.25,+21.270, +7.801,+0.988
1708551120,+3.25,+21.287, +7.808,+0.989
1708551180,+3.25,+21.278, +7.820,+0.989
1708551240,+3.25,+21.295, +7.816,+0.990
1708551300,+3.25,+21.303, +7.806,+0.989
1708551360,+3.25,+21.320, +7.797,+0.988
1708551420,+3.25,+21.312, +7.809,+0.989
1708551480,+3.25,+21.328, +7.805,+0.989
