7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712369640,+3.23, +9.224, +5.626,+0.990
1712370540,+3.23, +9.149, +5.477,+0.990
1712371440,+3.23, +9.122, +5.444,+0.990
1712372340,+3.23, +9.066, +5.493,+0.990
1712373240,+3.23, +8.992, +5.518,+0.990
1712374140,+3.23, +8.992, +5.451,+0.990
1712375040,+3.23, +8.955, +5.428,+0.990
1712375940,+3.23, +8.899, +5.338,+0.990
1712376840,+3.23, +8.871, +5.280,+0.990
1712377740,+3.22, +8.843, +5.293,+0.990
1712378640,+3.22, +8.806, +5.261,+0.990
1712379540,+3.22, +8.778, +5.094,+0.990
1712380440,+3.22, +8.759, +4.976,+0.990
1712381340,+3.22, +8.712, +4.903,+0.990
1712382240,+3.22, +8.684, +4.733,+0.990
1712383140,+3.22, +8.675, +4.648,+0.990
1712384040,+3.22, +8.666, +4.673,+0.990
1712384940,+3.22, +8.628, +4.613,+0.990
1712385840,+3.22, +8.591, +4.552,+0.990
1712386740,+3.22, +8.535, +4.573,+0.990
1712387640,+3.22, +8.497, +4.549,+0.990
1712388540,+3.22, +8.479, +4.572,+0.990
1712389440,+3.22, +8.469, +4.573,+0.990
1712390340,+3.23, +8.404, +4.609,+0.990
1712391240,+3.23, +8.385, +4.610,+0.990
1712392140,+3.23, +8.357, +4.667,+0.990
1712393040,+3.23, +8.328, +4.648,+0.990
1712393940,+3.23, +8.263, +4.679,+0.990
1712394840,+3.23, +8.253, +4.728,+0.990
1712395740,+3.23, +8.206, +4.689,+0.990
1712396640,+3.23, +8.159, +4.605,+0.990
1712397540,+3.23, +8.122, +4.659,+0.990
1712398440,+3.23, +8.084, +4.617,+0.990
1712399340,+3.23, +8.037, +4.566,+0.991
1712400240,+3.23, +7.980, +4.494,+0.990
1712401140,+3.23, +7.999, +4.579,+0.990
1712402040,+3.23, +7.971, +4.463,+0.990
1712402940,+3.23, +7.914, +4.527,+0.990
1712403840,+3.23, +7.885, +4.499,+0.990
1712404740,+3.23, +7.876, +4.509,+0.990
1712405640,+3.23, +7.848, +4.526,+0.990
1712406540,+3.23, +7.838, +4.549,+0.990
1712407440,+3.23, +7.838, +4.562,+0.990
1712408340,+3.23, +7.848, +4.597,+0.990
1712409240,+3.23, +7.866, +4.689,+0.990
1712410140,+3.23, +7.876, +4.643,+0.990
1712411040,+3.23, +8.027, +4.738,+0.990
1712411940,+3.23, +8.197, +4.698,+0.990
1712412840,+3.23, +8.197, +4.685,+0.990
1712413740,+3.23, +8.404, +4.696,+0.990
1712414640,+3.23, +8.319, +4.475,+0.990
1712415540,+3.23, +8.357, +4.669,+0.990
1712416440,+3.22, +8.582, +4.940,+0.990
1712417340,+3.22, +8.619, +4.865,+0.990
1712418240,+3.22, +8.610, +4.731,+0.990
1712419140,+3.22, +8.806, +4.720,+0.990
1712420040,+3.23, +9.224, +4.963,+0.990
1712420940,+3.23, +9.066, +4.782,+0.990
1712421840,+3.23, +9.418, +4.878,+0.990
1712422740,+3.23, +9.399, +4.651,+0.990
1712423640,+3.22, +9.731, +4.938,+0.990
1712424540,+3.23,+10.370, +5.306,+0.990
1712425440,+3.22,+10.606, +5.163,+0.989
1712426340,+3.22,+10.715, +5.118,+0.989
1712427240,+3.22,+10.534, +5.034,+0.989
1712428140,+3.22,+10.869, +5.190,+0.990
1712429040,+3.22,+11.094, +5.170,+0.989
1712429940,+3.22,+11.049, +5.050,+0.989
1712430840,+3.22,+11.085, +5.410,+0.989
1712431740,+3.23,+11.355, +5.527,+0.989
1712432640,+3.22,+11.220, +5.369,+0.989
1712433540,+3.22,+11.157, +5.615,+0.989
1712434440,+3.22,+11.247, +5.796,+0.988
1712435340,+3.23,+11.346, +5.672,+0.989
1712436240,+3.23,+11.382, +5.491,+0.989
1712437140,+3.22,+11.498, +5.512,+0.989
1712438040,+3.23,+11.444, +6.035,+0.989
1712438940,+3.22,+11.408, +5.917,+0.989
1712439840,+3.23,+11.453, +6.009,+0.988
1712440740,+3.23,+11.426, +6.000,+0.988
1712441640,+3.22,+11.408, +6.034,+0.988
1712442540,+3.23,+11.346, +5.869,+0.988
1712443440,+3.23,+11.292, +5.449,+0.989
1712444340,+3.22,+11.211, +5.145,+0.989
1712445240,+3.22,+11.121, +5.105,+0.989
1712446140,+3.22,+11.040, +4.966,+0.989
1712447040,+3.22,+10.932, +5.090,+0.989
1712447940,+3.22,+10.869, +5.561,+0.989
1712448840,+3.22,+10.796, +5.691,+0.989
1712449740,+3.22,+10.733, +5.659,+0.989
1712450640,+3.22,+10.688, +5.484,+0.989
1712451540,+3.22,+10.624, +5.575,+0.989
1712452440,+3.22,+10.543, +5.661,+0.989
1712453340,+3.22,+10.488, +5.788,+0.989
1712454240,+3.22,+10.443, +5.820,+0.989
1712455140,+3.23,+10.379, +5.915,+0.989
1712456040,+3.23,+10.352, +5.927,+0.989
