7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1638762240,+3.10, +7.525, +9.297,+0.983
1638762840,+3.09, +7.525, +9.287,+0.983
1638763440,+3.09, +7.525, +9.291,+0.983
1638764040,+3.09, +7.506, +9.270,+0.983
1638764640,+3.09, +7.506, +9.285,+0.983
1638765240,+3.09, +7.496, +9.270,+0.983
1638765840,+3.09, +7.506, +9.245,+0.983
1638766440,+3.09, +7.487, +9.235,+0.983
1638767040,+3.09, +7.506, +9.234,+0.984
1638767640,+3.09, +7.496, +9.213,+0.983
1638768240,+3.09, +7.515, +9.213,+0.983
1638768840,+3.09, +7.515, +9.210,+0.983
1638769440,+3.09, +7.515, +9.218,+0.983
1638770040,+3.09, +7.487, +9.256,+0.983
1638770640,+3.09, +7.496, +9.237,+0.983
1638771240,+3.09, +7.487, +9.247,+0.984
1638771840,+3.09, +7.506, +9.213,+0.983
1638772440,+3.09, +7.506, +9.197,+0.984
1638773040,+3.09, +7.496, +9.173,+0.983
1638773640,+3.09, +7.515, +9.165,+0.983
1638774240,+3.09, +7.506, +9.170,+0.983
1638774840,+3.09, +7.496, +9.191,+0.983
1638775440,+3.09, +7.487, +9.211,+0.984
1638776040,+3.09, +7.487, +9.205,+0.984
1638776640,+3.09, +7.496, +9.221,+0.983
1638777240,+3.09, +7.487, +9.236,+0.983
1638777840,+3.09, +7.506, +9.245,+0.983
1638778440,+3.09, +7.515, +9.227,+0.983
1638779040,+3.09, +7.487, +9.233,+0.984
1638779640,+3.09, +7.506, +9.200,+0.983
1638780240,+3.09, +7.506, +9.186,+0.983
1638780840,+3.09, +7.525, +9.176,+0.983
1638781440,+3.09, +7.506, +9.162,+0.983
1638782040,+3.09, +7.515, +9.163,+0.984
1638782640,+3.09, +7.515, +9.159,+0.983
1638783240,+3.09, +7.534, +9.152,+0.984
1638783840,+3.09, +7.515, +9.158,+0.984
1638784440,+3.09, +7.515, +9.151,+0.984
1638785040,+3.09, +7.534, +9.129,+0.983
1638785640,+3.09, +7.534, +9.131,+0.983
1638786240,+3.09, +7.515, +9.139,+0.983
1638786840,+3.09, +7.534, +9.143,+0.984
1638787440,+3.09, +7.525, +9.137,+0.983
1638788040,+3.09, +7.525, +9.129,+0.983
1638788640,+3.09, +7.515, +9.133,+0.983
1638789240,+3.09, +7.515, +9.150,+0.983
1638789840,+3.09, +7.525, +9.155,+0.983
1638790440,+3.09, +7.553, +9.153,+0.983
1638791040,+3.09, +7.525, +9.178,+0.983
1638791640,+3.09, +7.525, +9.180,+0.983
1638792240,+3.09, +7.534, +9.174,+0.983
1638792840,+3.09, +7.534, +9.160,+0.983
1638793440,+3.09, +7.544, +9.148,+0.983
1638794040,+3.09, +7.544, +9.134,+0.983
1638794640,+3.09, +7.563, +9.139,+0.984
1638795240,+3.09, +7.582, +9.137,+0.984
1638795840,+3.09, +7.572, +9.143,+0.983
1638796440,+3.09, +7.582, +9.152,+0.984
1638797040,+3.09, +7.601, +9.152,+0.983
1638797640,+3.09, +7.610, +9.164,+0.984
1638798240,+3.09, +7.610, +9.179,+0.984
1638798840,+3.09, +7.620, +9.168,+0.983
1638799440,+3.09, +7.629, +9.184,+0.983
1638800040,+3.09, +7.639, +9.186,+0.984
1638800640,+3.09, +7.658, +9.171,+0.983
1638801240,+3.10, +7.686, +9.059,+0.983
1638801840,+3.10, +7.686, +8.872,+0.983
1638802440,+3.10, +7.743, +8.547,+0.983
1638803040,+3.10, +7.715, +8.578,+0.984
1638803640,+3.10, +7.743, +8.787,+0.983
1638804240,+3.10, +7.743, +8.910,+0.984
1638804840,+3.10, +7.762, +8.891,+0.984
1638805440,+3.10, +7.791, +8.905,+0.983
1638806040,+3.10, +7.781, +8.943,+0.983
1638806640,+3.10, +7.819, +8.944,+0.983
1638807240,+3.10, +7.848, +8.947,+0.983
1638807840,+3.10, +7.933, +8.946,+0.984
1638808440,+3.10, +7.952, +8.963,+0.984
1638809040,+3.10, +7.961, +8.962,+0.983
1638809640,+3.10, +7.923, +8.958,+0.983
