7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1708877640,+3.26, +5.547, +3.926,+0.989
1708878540,+3.26, +5.547, +3.712,+0.989
1708879440,+3.26, +5.547, +3.707,+0.989
1708880340,+3.26, +5.537, +3.766,+0.989
1708881240,+3.25, +5.951, +3.794,+0.990
1708882140,+3.25, +6.185, +3.829,+0.990
1708883040,+3.25, +8.216, +3.748,+0.992
1708883940,+3.25, +7.315, +3.625,+0.990
1708884840,+3.25, +6.322, +3.544,+0.989
1708885740,+3.25, +6.448, +3.636,+0.990
1708886640,+3.26, +6.671, +3.627,+0.990
1708887540,+3.26, +6.651, +3.567,+0.989
1708888440,+3.25, +7.047, +3.446,+0.990
1708889340,+3.25, +7.095, +3.509,+0.989
1708890240,+3.25, +7.238, +3.683,+0.989
1708891140,+3.25, +7.133, +3.669,+0.989
1708892040,+3.25, +7.171, +3.896,+0.990
1708892940,+3.25, +7.219, +4.115,+0.990
1708893840,+3.25, +6.835, +3.907,+0.989
1708894740,+3.26, +6.729, +4.115,+0.990
1708895640,+3.26, +6.661, +4.315,+0.990
1708896540,+3.26, +6.661, +4.477,+0.990
1708897440,+3.26, +6.700, +4.399,+0.990
1708898340,+3.26, +6.671, +4.434,+0.990
1708899240,+3.26, +6.584, +4.423,+0.989
1708900140,+3.26, +6.496, +4.400,+0.990
1708901040,+3.25, +6.390, +4.464,+0.990
1708901940,+3.25, +6.292, +4.506,+0.990
1708902840,+3.25, +6.195, +4.712,+0.990
1708903740,+3.25, +6.000, +4.905,+0.989
1708904640,+3.25, +5.872, +4.927,+0.989
1708905540,+3.25, +5.774, +4.839,+0.989
1708906440,+3.25, +5.646, +4.879,+0.989
1708907340,+3.26, +5.537, +4.675,+0.989
1708908240,+3.26, +5.439, +4.679,+0.989
1708909140,+3.26, +5.369, +4.602,+0.989
1708910040,+3.26, +5.270, +4.624,+0.989
1708910940,+3.25, +5.240, +4.558,+0.989
1708911840,+3.25, +5.191, +4.559,+0.989
1708912740,+3.25, +5.081, +4.622,+0.989
1708913640,+3.25, +5.051, +4.533,+0.989
1708914540,+3.25, +4.982, +4.417,+0.989
1708915440,+3.25, +4.932, +4.397,+0.989
1708916340,+3.25, +4.852, +4.340,+0.989
1708917240,+3.25, +4.772, +4.088,+0.989
1708918140,+3.25, +4.742, +4.210,+0.989
1708919040,+3.25, +4.721, +4.167,+0.989
1708919940,+3.25, +4.742, +4.016,+0.989
1708920840,+3.25, +4.772, +3.425,+0.989
1708921740,+3.25, +4.731, +3.757,+0.989
1708922640,+3.25, +4.742, +3.901,+0.989
1708923540,+3.25, +4.621, +3.942,+0.989
1708924440,+3.25, +4.601, +3.968,+0.989
1708925340,+3.25, +4.601, +3.999,+0.989
1708926240,+3.25, +4.621, +3.970,+0.989
1708927140,+3.25, +4.551, +4.049,+0.989
1708928040,+3.25, +4.541, +4.014,+0.989
1708928940,+3.25, +4.531, +4.097,+0.989
1708929840,+3.25, +4.399, +4.099,+0.989
1708930740,+3.25, +4.399, +3.992,+0.989
1708931640,+3.25, +4.420, +4.036,+0.989
1708932540,+3.25, +4.399, +4.085,+0.989
1708933440,+3.25, +4.359, +4.046,+0.989
1708934340,+3.25, +4.319, +4.059,+0.989
1708935240,+3.26, +4.309, +4.047,+0.989
1708936140,+3.26, +4.298, +4.034,+0.989
1708937040,+3.26, +4.268, +4.060,+0.989
1708937940,+3.26, +4.217, +4.062,+0.989
1708938840,+3.26, +4.217, +3.995,+0.989
1708939740,+3.26, +4.177, +3.988,+0.988
1708940640,+3.26, +4.187, +3.995,+0.988
1708941540,+3.26, +4.217, +4.011,+0.988
1708942440,+3.26, +4.238, +3.917,+0.988
1708943340,+3.26, +4.197, +3.930,+0.988
1708944240,+3.26, +4.157, +4.054,+0.988
1708945140,+3.26, +4.147, +4.075,+0.988
1708946040,+3.26, +4.136, +4.075,+0.988
1708946940,+3.26, +4.167, +4.040,+0.988
1708947840,+3.26, +4.157, +4.026,+0.989
1708948740,+3.26, +4.147, +4.043,+0.988
1708949640,+3.26, +4.147, +4.080,+0.988
1708950540,+3.26, +4.086, +4.027,+0.988
1708951440,+3.26, +4.157, +3.939,+0.988
1708952340,+3.26, +4.197, +3.938,+0.988
1708953240,+3.26, +4.167, +3.903,+0.989
1708954140,+3.26, +4.197, +3.911,+0.989
1708955040,+3.26, +4.147, +4.052,+0.989
1708955940,+3.26, +4.167, +4.170,+0.988
1708956840,+3.26, +4.238, +4.186,+0.988
1708957740,+3.26, +4.309, +4.120,+0.989
1708958640,+3.25, +4.581, +4.002,+0.989
1708959540,+3.25, +4.661, +3.686,+0.989
1708960440,+3.25, +4.691, +3.635,+0.989
1708961340,+3.25, +4.982, +3.751,+0.989
1708962240,+3.26, +5.300, +3.578,+0.989
1708963140,+3.25, +5.260, +3.914,+0.989
1708964040,+3.26, +5.340, +4.004,+0.989
