7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703967360,+3.28,+24.962, +0.594,+0.990
1703967420,+3.28,+24.987, +0.586,+0.990
1703967480,+3.28,+24.970, +0.573,+0.990
1703967540,+3.28,+24.970, +0.562,+0.989
1703967600,+3.28,+24.962, +0.551,+0.989
1703967660,+3.28,+24.954, +0.543,+0.989
1703967720,+3.28,+24.962, +0.532,+0.989
1703967780,+3.28,+24.954, +0.518,+0.989
1703967840,+3.28,+24.945, +0.503,+0.988
1703967900,+3.28,+24.954, +0.485,+0.988
1703967960,+3.28,+24.954, +0.468,+0.988
1703968020,+3.28,+24.954, +0.452,+0.987
1703968080,+3.28,+24.937, +0.440,+0.987
1703968140,+3.28,+24.945, +0.428,+0.987
1703968200,+3.28,+24.937, +0.414,+0.987
1703968260,+3.28,+24.937, +0.398,+0.986
1703968320,+3.28,+24.928, +0.382,+0.986
1703968380,+3.28,+24.920, +0.368,+0.986
1703968440,+3.28,+24.937, +0.356,+0.986
1703968500,+3.28,+24.928, +0.342,+0.985
1703968560,+3.28,+24.911, +0.330,+0.985
1703968620,+3.28,+24.895, +0.318,+0.985
1703968680,+3.28,+24.920, +0.306,+0.984
1703968740,+3.28,+24.920, +0.296,+0.984
1703968800,+3.28,+24.903, +0.288,+0.984
1703968860,+3.28,+24.903, +0.278,+0.984
1703968920,+3.28,+24.903, +0.269,+0.984
1703968980,+3.28,+24.911, +0.260,+0.983
1703969040,+3.28,+24.895, +0.254,+0.983
1703969100,+3.28,+24.869, +0.249,+0.983
1703969160,+3.28,+24.895, +0.246,+0.983
1703969220,+3.28,+24.903, +0.247,+0.983
1703969280,+3.28,+24.895, +0.252,+0.983
1703969340,+3.28,+24.886, +0.256,+0.983
1703969400,+3.28,+24.886, +0.256,+0.983
1703969460,+3.28,+24.878, +0.255,+0.983
1703969520,+3.28,+24.895, +0.253,+0.983
1703969580,+3.28,+24.886, +0.253,+0.983
1703969640,+3.28,+24.869, +0.248,+0.983
1703969700,+3.28,+24.878, +0.248,+0.983
1703969760,+3.28,+24.861, +0.247,+0.983
1703969820,+3.28,+24.861, +0.243,+0.983
1703969880,+3.28,+24.869, +0.241,+0.983
1703969940,+3.28,+24.861, +0.239,+0.983
1703970000,+3.28,+24.853, +0.238,+0.983
1703970060,+3.28,+24.861, +0.240,+0.983
1703970120,+3.28,+24.844, +0.245,+0.983
1703970180,+3.28,+24.861, +0.242,+0.983
1703970240,+3.28,+24.861, +0.236,+0.983
1703970300,+3.28,+24.827, +0.236,+0.983
1703970360,+3.28,+24.844, +0.232,+0.983
1703970420,+3.28,+24.844, +0.230,+0.982
1703970480,+3.28,+24.853, +0.224,+0.982
1703970540,+3.28,+24.836, +0.215,+0.982
1703970600,+3.28,+24.836, +0.206,+0.982
1703970660,+3.28,+24.827, +0.199,+0.982
1703970720,+3.28,+24.836, +0.193,+0.982
1703970780,+3.28,+24.819, +0.187,+0.981
1703970840,+3.28,+24.819, +0.180,+0.981
1703970900,+3.28,+24.836, +0.174,+0.981
1703970960,+3.28,+24.819, +0.171,+0.981
1703971020,+3.28,+24.811, +0.168,+0.981
1703971080,+3.28,+24.827, +0.163,+0.981
1703971140,+3.28,+24.802, +0.160,+0.981
1703971200,+3.28,+24.819, +0.157,+0.981
1703971260,+3.28,+24.811, +0.165,+0.981
1703971320,+3.28,+24.794, +0.183,+0.981
1703971380,+3.28,+24.794, +0.200,+0.982
1703971440,+3.28,+24.785, +0.216,+0.982
1703971500,+3.28,+24.794, +0.235,+0.983
1703971560,+3.28,+24.794, +0.254,+0.983
1703971620,+3.28,+24.785, +0.265,+0.983
1703971680,+3.28,+24.777, +0.278,+0.984
1703971740,+3.28,+24.769, +0.288,+0.984
1703971800,+3.28,+24.785, +0.297,+0.984
1703971860,+3.28,+24.785, +0.315,+0.985
1703971920,+3.28,+24.769, +0.345,+0.985
1703971980,+3.28,+24.769, +0.377,+0.986
1703972040,+3.28,+24.777, +0.403,+0.987
1703972100,+3.28,+24.760, +0.431,+0.987
1703972160,+3.28,+24.743, +0.478,+0.988
1703972220,+3.28,+24.752, +0.524,+0.988
1703972280,+3.28,+24.727, +0.564,+0.989
1703972340,+3.28,+24.752, +0.596,+0.990
1703972400,+3.28,+24.727, +0.627,+0.990
1703972460,+3.28,+24.735, +0.654,+0.991
1703972520,+3.28,+24.743, +0.680,+0.991
1703972580,+3.28,+24.743, +0.717,+0.992
1703972640,+3.28,+24.710, +0.752,+0.993
1703972700,+3.28,+24.718, +0.797,+0.993
1703972760,+3.28,+24.727, +0.842,+0.993
1703972820,+3.28,+24.735, +0.876,+0.994
1703972880,+3.28,+24.718, +0.894,+0.994
1703972940,+3.28,+24.701, +0.903,+0.995
1703973000,+3.28,+24.718, +0.914,+0.995
1703973060,+3.28,+24.701, +0.920,+0.995
1703973120,+3.28,+24.693, +0.922,+0.995
1703973180,+3.28,+24.685, +0.929,+0.995
1703973240,+3.28,+24.701, +0.942,+0.995
1703973300,+3.28,+24.693, +0.963,+0.995
1703973360,+3.28,+24.693, +0.987,+0.996
1703973420,+3.28,+24.685, +1.008,+0.996
1703973480,+3.28,+24.685, +1.028,+0.996
1703973540,+3.28,+24.668, +1.056,+0.996
1703973600,+3.28,+24.676, +1.074,+0.997
1703973660,+3.28,+24.668, +1.092,+0.996
1703973720,+3.28,+24.659, +1.111,+0.997
1703973780,+3.28,+24.659, +1.126,+0.997
1703973840,+3.28,+24.651, +1.139,+0.997
1703973900,+3.28,+24.651, +1.135,+0.997
1703973960,+3.28,+24.659, +1.121,+0.997
1703974020,+3.28,+24.626, +1.103,+0.997
1703974080,+3.28,+24.626, +1.080,+0.997
