7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626889980,+3.52,+17.501, +2.487,+0.982
1626890580,+3.52,+17.535, +2.526,+0.982
1626891180,+3.52,+17.510, +2.497,+0.981
1626891780,+3.52,+17.518, +2.160,+0.981
1626892380,+3.52,+17.518, +2.125,+0.982
1626892980,+3.52,+17.544, +2.127,+0.982
1626893580,+3.52,+17.544, +2.013,+0.982
1626894180,+3.52,+17.561, +2.001,+0.982
1626894780,+3.52,+17.561, +1.899,+0.982
1626895380,+3.52,+17.552, +1.755,+0.981
1626895980,+3.52,+17.552, +1.586,+0.980
1626896580,+3.52,+17.569, +1.579,+0.980
1626897180,+3.52,+17.561, +1.671,+0.981
1626897780,+3.52,+17.569, +2.172,+0.982
1626898380,+3.51,+17.569, +2.445,+0.983
1626898980,+3.51,+17.594, +2.411,+0.983
1626899580,+3.51,+17.594, +2.237,+0.983
1626900180,+3.52,+17.586, +2.165,+0.982
1626900780,+3.51,+17.611, +2.247,+0.982
1626901380,+3.51,+17.594, +2.453,+0.983
1626901980,+3.51,+17.594, +2.647,+0.983
1626902580,+3.51,+17.611, +2.836,+0.983
1626903180,+3.51,+17.628, +2.943,+0.983
1626903780,+3.52,+17.620, +2.996,+0.983
1626904380,+3.51,+17.611, +2.652,+0.983
1626904980,+3.51,+17.611, +2.077,+0.982
1626905580,+3.51,+17.628, +1.742,+0.981
1626906180,+3.52,+17.620, +1.686,+0.981
1626906780,+3.52,+17.620, +1.851,+0.982
1626907380,+3.52,+17.628, +2.199,+0.983
1626907980,+3.51,+17.637, +2.477,+0.983
1626908580,+3.52,+17.654, +2.649,+0.983
1626909180,+3.51,+17.637, +2.839,+0.983
1626909780,+3.51,+17.679, +3.065,+0.983
1626910380,+3.51,+17.654, +3.044,+0.983
1626910980,+3.51,+17.670, +2.858,+0.983
1626911580,+3.52,+17.662, +2.625,+0.983
1626912180,+3.51,+17.654, +2.612,+0.983
1626912780,+3.52,+17.670, +2.654,+0.983
1626913380,+3.52,+17.645, +2.730,+0.983
1626913980,+3.52,+17.662, +2.821,+0.983
1626914580,+3.52,+17.662, +2.853,+0.983
1626915180,+3.51,+17.654, +2.914,+0.983
1626915780,+3.52,+17.662, +2.957,+0.983
1626916380,+3.52,+17.662, +2.997,+0.984
1626916980,+3.51,+17.670, +3.138,+0.983
1626917580,+3.51,+17.687, +3.260,+0.983
1626918180,+3.52,+17.704, +3.764,+0.983
1626918780,+3.52,+17.704, +3.029,+0.983
1626919380,+3.52,+17.696, +2.830,+0.983
1626919980,+3.51,+17.696, +2.588,+0.983
