7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1708634820,+3.24,+22.381, +7.795,+0.989
1708634880,+3.24,+22.390, +7.793,+0.989
1708634940,+3.24,+22.373, +7.795,+0.989
1708635000,+3.24,+22.381, +7.798,+0.989
1708635060,+3.24,+22.381, +7.800,+0.989
1708635120,+3.24,+22.373, +7.800,+0.989
1708635180,+3.24,+22.373, +7.808,+0.990
1708635240,+3.24,+22.381, +7.805,+0.989
1708635300,+3.24,+22.373, +7.796,+0.989
1708635360,+3.24,+22.356, +7.816,+0.990
1708635420,+3.24,+22.373, +7.805,+0.989
1708635480,+3.24,+22.348, +7.808,+0.989
1708635540,+3.24,+22.356, +7.821,+0.990
1708635600,+3.24,+22.381, +7.806,+0.989
1708635660,+3.24,+22.356, +7.814,+0.989
1708635720,+3.24,+22.356, +7.821,+0.990
1708635780,+3.24,+22.373, +7.806,+0.989
1708635840,+3.24,+22.348, +7.810,+0.989
1708635900,+3.24,+22.356, +7.804,+0.989
1708635960,+3.24,+22.356, +7.821,+0.990
1708636020,+3.24,+22.356, +7.816,+0.989
1708636080,+3.24,+22.356, +7.810,+0.989
1708636140,+3.24,+22.365, +7.810,+0.989
1708636200,+3.24,+22.356, +7.815,+0.989
1708636260,+3.24,+22.356, +7.814,+0.989
1708636320,+3.24,+22.348, +7.818,+0.989
1708636380,+3.24,+22.348, +7.823,+0.990
1708636440,+3.24,+22.356, +7.815,+0.989
1708636500,+3.24,+22.340, +7.812,+0.989
1708636560,+3.24,+22.348, +7.808,+0.989
1708636620,+3.24,+22.340, +7.810,+0.989
1708636680,+3.24,+22.340, +7.806,+0.989
1708636740,+3.24,+22.340, +7.805,+0.989
1708636800,+3.24,+22.340, +7.809,+0.989
1708636860,+3.24,+22.340, +7.803,+0.989
1708636920,+3.24,+22.340, +7.805,+0.989
1708636980,+3.24,+22.323, +7.813,+0.989
1708637040,+3.24,+22.331, +7.803,+0.989
1708637100,+3.24,+22.306, +7.803,+0.988
1708637160,+3.24,+22.306, +7.810,+0.989
1708637220,+3.24,+22.306, +7.806,+0.989
1708637280,+3.24,+22.306, +7.807,+0.989
1708637340,+3.24,+22.290, +7.811,+0.989
1708637400,+3.24,+22.281, +7.808,+0.989
1708637460,+3.24,+22.281, +7.822,+0.990
1708637520,+3.24,+22.264, +7.821,+0.989
1708637580,+3.24,+22.264, +7.820,+0.989
1708637640,+3.24,+22.264, +7.816,+0.989
1708637700,+3.24,+22.256, +7.824,+0.990
1708637760,+3.24,+22.248, +7.816,+0.989
1708637820,+3.24,+22.256, +7.823,+0.990
1708637880,+3.24,+22.248, +7.822,+0.990
1708637940,+3.24,+22.256, +7.817,+0.989
1708638000,+3.24,+22.239, +7.820,+0.989
1708638060,+3.24,+22.239, +7.819,+0.989
1708638120,+3.24,+22.206, +7.834,+0.990
1708638180,+3.24,+22.223, +7.826,+0.989
1708638240,+3.24,+22.223, +7.827,+0.989
1708638300,+3.24,+22.214, +7.823,+0.989
1708638360,+3.24,+22.214, +7.823,+0.989
1708638420,+3.24,+22.206, +7.826,+0.989
1708638480,+3.24,+22.198, +7.824,+0.989
1708638540,+3.24,+22.206, +7.823,+0.989
1708638600,+3.24,+22.189, +7.831,+0.989
1708638660,+3.24,+22.181, +7.830,+0.989
1708638720,+3.24,+22.181, +7.835,+0.989
1708638780,+3.24,+22.164, +7.828,+0.989
1708638840,+3.24,+22.164, +7.834,+0.989
1708638900,+3.24,+22.156, +7.843,+0.989
1708638960,+3.24,+22.156, +7.838,+0.989
1708639020,+3.24,+22.156, +7.839,+0.989
1708639080,+3.24,+22.156, +7.833,+0.989
1708639140,+3.24,+22.139, +7.832,+0.989
1708639200,+3.24,+22.139, +7.831,+0.989
1708639260,+3.24,+22.131, +7.840,+0.989
1708639320,+3.24,+22.147, +7.832,+0.989
1708639380,+3.24,+22.131, +7.846,+0.990
1708639440,+3.24,+22.106, +7.848,+0.989
