7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703194500,+3.30,+23.553, +8.138,+0.995
1703195100,+3.30,+23.603, +8.130,+0.995
1703195700,+3.30,+23.620, +8.134,+0.995
1703196300,+3.30,+23.687, +8.123,+0.996
1703196900,+3.30,+23.762, +8.111,+0.995
1703197500,+3.30,+23.846, +8.101,+0.996
1703198100,+3.29,+23.930, +8.089,+0.996
1703198700,+3.29,+24.022, +8.080,+0.996
1703199300,+3.29,+24.097, +8.070,+0.996
1703199900,+3.29,+24.148, +8.069,+0.996
1703200500,+3.29,+24.240, +8.056,+0.996
1703201100,+3.29,+24.282, +8.047,+0.995
1703201700,+3.30,+24.357, +8.047,+0.996
1703202300,+3.30,+24.391, +8.033,+0.996
1703202900,+3.30,+24.424, +8.028,+0.996
1703203500,+3.30,+24.475, +8.011,+0.995
1703204100,+3.30,+24.500, +8.019,+0.995
1703204700,+3.30,+24.550, +8.016,+0.996
1703205300,+3.30,+24.559, +8.012,+0.995
1703205900,+3.30,+24.584, +8.012,+0.996
1703206500,+3.30,+24.617, +8.010,+0.996
1703207100,+3.30,+24.643, +8.005,+0.996
1703207700,+3.30,+24.659, +7.990,+0.995
1703208300,+3.29,+24.668, +8.003,+0.996
1703208900,+3.30,+24.659, +7.996,+0.995
1703209500,+3.30,+24.659, +7.999,+0.995
1703210100,+3.29,+24.676, +8.008,+0.996
1703210700,+3.29,+24.701, +8.001,+0.996
1703211300,+3.29,+24.676, +8.005,+0.996
1703211900,+3.29,+24.659, +8.000,+0.996
1703212500,+3.29,+24.592, +8.007,+0.995
1703213100,+3.30,+24.542, +8.017,+0.996
1703213700,+3.30,+24.492, +8.023,+0.995
1703214300,+3.30,+24.475, +8.021,+0.995
1703214900,+3.30,+24.458, +8.022,+0.995
1703215500,+3.30,+24.466, +8.016,+0.995
1703216100,+3.30,+24.458, +8.017,+0.995
1703216700,+3.30,+24.492, +8.001,+0.995
1703217300,+3.30,+24.483, +8.006,+0.994
1703217900,+3.30,+24.517, +8.009,+0.995
1703218500,+3.30,+24.525, +8.001,+0.995
1703219100,+3.30,+24.542, +7.992,+0.995
1703219700,+3.30,+24.567, +7.985,+0.995
1703220300,+3.30,+24.575, +7.993,+0.995
1703220900,+3.30,+24.575, +7.984,+0.994
1703221500,+3.30,+24.559, +7.994,+0.994
1703222100,+3.30,+24.517, +8.003,+0.995
1703222700,+3.30,+24.492, +8.007,+0.995
1703223300,+3.30,+24.466, +8.006,+0.994
1703223900,+3.30,+24.416, +8.029,+0.995
1703224500,+3.30,+24.366, +8.034,+0.995
1703225100,+3.29,+24.315, +8.028,+0.994
1703225700,+3.29,+24.273, +8.030,+0.994
1703226300,+3.29,+24.215, +8.051,+0.995
1703226900,+3.29,+24.164, +8.062,+0.995
1703227500,+3.29,+24.131, +8.051,+0.994
1703228100,+3.29,+24.081, +8.060,+0.994
1703228700,+3.29,+24.047, +8.067,+0.995
1703229300,+3.29,+24.022, +8.061,+0.994
1703229900,+3.29,+23.980, +8.074,+0.995
1703230500,+3.29,+23.946, +8.080,+0.995
1703231100,+3.29,+23.904, +8.076,+0.994
1703231700,+3.29,+23.888, +8.081,+0.994
1703232300,+3.29,+23.863, +8.085,+0.994
1703232900,+3.29,+23.829, +8.089,+0.994
1703233500,+3.29,+23.796, +8.101,+0.994
1703234100,+3.29,+23.787, +8.100,+0.994
1703234700,+3.29,+23.754, +8.114,+0.995
1703235300,+3.29,+23.712, +8.111,+0.994
1703235900,+3.29,+23.678, +8.117,+0.994
1703236500,+3.29,+23.645, +8.117,+0.994
1703237100,+3.29,+23.603, +8.127,+0.995
1703237700,+3.30,+23.544, +8.133,+0.994
1703238300,+3.30,+23.544, +8.132,+0.994
1703238900,+3.30,+23.502, +8.142,+0.994
1703239500,+3.30,+23.494, +8.141,+0.994
1703240100,+3.30,+23.494, +8.144,+0.994
1703240700,+3.30,+23.511, +8.145,+0.994
1703241300,+3.30,+23.536, +8.151,+0.995
1703241900,+3.30,+23.561, +8.151,+0.995
1703242500,+3.29,+23.603, +8.136,+0.994
1703243100,+3.29,+23.611, +8.144,+0.995
1703243700,+3.29,+23.636, +8.146,+0.995
1703244300,+3.29,+23.662, +8.132,+0.995
1703244900,+3.29,+23.703, +8.129,+0.995
1703245500,+3.29,+23.729, +8.120,+0.995
1703246100,+3.29,+23.770, +8.112,+0.995
1703246700,+3.29,+23.787, +8.115,+0.995
1703247300,+3.29,+23.812, +8.112,+0.995
